T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
21.37;1020.22;44.23;21.08;1020.55;45.41;0.19;0.45;-9.65;0.00;-0.00;-0.00;-35.91;30.19;19.74;4165428;
21.38;1020.20;44.22;21.09;1020.55;45.40;0.19;0.46;-9.71;-0.00;-0.00;-0.00;-37.34;28.40;18.71;4170811;
21.39;1020.19;44.17;21.08;1020.56;45.37;0.17;0.47;-9.66;-0.00;-0.00;-0.00;-37.87;27.87;21.28;4176196;
21.38;1020.21;44.13;21.07;1020.53;45.37;0.20;0.46;-9.66;-0.00;-0.00;-0.00;-36.44;30.01;19.22;4181578;
21.39;1020.20;44.13;21.10;1020.54;45.35;0.19;0.45;-9.67;0.00;-0.00;-0.00;-37.34;28.76;20.42;4186959;
21.40;1020.22;44.08;21.08;1020.57;45.33;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-36.08;28.94;20.59;4192342;
21.39;1020.20;44.10;21.08;1020.56;45.29;0.18;0.48;-9.68;-0.00;-0.00;-0.00;-35.91;28.76;19.74;4197725;
21.37;1020.19;44.03;21.06;1020.55;45.27;0.18;0.47;-9.67;0.00;-0.00;-0.00;-37.16;28.22;20.59;4203109;
21.36;1020.22;44.09;21.02;1020.56;45.32;0.18;0.47;-9.66;0.00;-0.00;-0.00;-36.26;29.12;19.39;4208490;
21.37;1020.25;44.16;21.05;1020.62;45.39;0.20;0.47;-9.69;-0.00;-0.00;-0.00;-36.80;28.94;19.91;4213873;
21.38;1020.24;44.17;21.05;1020.57;45.45;0.17;0.45;-9.67;0.00;-0.00;-0.00;-36.62;29.12;19.05;4219255;
21.39;1020.18;44.20;21.07;1020.54;45.46;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-36.44;27.51;19.56;4224637;
21.41;1020.18;44.16;21.07;1020.56;45.43;0.18;0.47;-9.69;-0.00;-0.00;-0.00;-37.34;29.12;19.05;4230023;
21.42;1020.22;44.11;21.07;1020.53;45.38;0.17;0.46;-9.64;-0.00;-0.00;-0.00;-37.51;28.58;19.91;4235405;
21.41;1020.22;44.09;21.05;1020.55;45.37;0.19;0.46;-9.66;-0.00;-0.00;-0.00;-36.98;29.48;20.76;4240788;
21.39;1020.19;44.07;21.05;1020.53;45.37;0.19;0.48;-9.69;-0.00;-0.00;-0.00;-36.80;28.58;20.59;4246171;
21.38;1020.22;44.11;21.06;1020.53;45.36;0.18;0.46;-9.68;0.00;-0.00;-0.00;-37.16;30.37;18.19;4251553;
21.39;1020.22;44.11;21.07;1020.53;45.35;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-36.26;28.05;20.08;4256937;
21.38;1020.16;44.12;21.06;1020.52;45.35;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-36.44;27.87;18.88;4262320;
21.38;1020.19;44.12;21.05;1020.56;45.37;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.26;28.40;19.39;4267702;
21.37;1020.23;44.08;21.04;1020.55;45.36;0.16;0.46;-9.65;-0.00;-0.00;-0.00;-37.51;30.73;18.53;4273085;
21.34;1020.20;44.10;21.00;1020.52;45.34;0.18;0.47;-9.66;-0.00;-0.00;0.00;-37.69;28.05;20.08;4278467;
21.33;1020.18;44.13;20.99;1020.55;45.41;0.19;0.48;-9.69;0.00;-0.00;-0.00;-36.26;29.48;19.39;4283851;
21.33;1020.18;44.15;21.00;1020.52;45.42;0.17;0.46;-9.67;-0.00;-0.00;-0.00;-35.91;28.05;18.71;4289232;
21.34;1020.18;44.14;21.00;1020.54;45.42;0.20;0.46;-9.66;0.00;-0.00;-0.00;-36.98;29.48;19.74;4294614;
21.32;1020.19;44.10;20.99;1020.54;45.36;0.19;0.46;-9.67;0.00;-0.00;-0.00;-37.16;29.65;19.56;4299996;
21.30;1020.15;44.12;20.98;1020.49;45.38;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-35.73;28.94;20.25;4305381;
21.30;1020.20;44.19;20.99;1020.51;45.43;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.44;27.87;19.56;4310765;
21.30;1020.23;44.24;20.96;1020.60;45.44;0.18;0.48;-9.67;-0.00;-0.00;-0.00;-36.98;30.19;20.08;4316147;
21.30;1020.16;44.23;20.97;1020.52;45.47;0.17;0.47;-9.66;-0.00;-0.00;-0.00;-36.08;29.30;19.22;4321530;
21.33;1020.18;44.25;20.97;1020.52;45.58;0.18;0.45;-9.67;0.00;-0.00;-0.00;-36.44;27.51;20.59;4326912;
21.34;1020.18;44.22;20.98;1020.52;45.50;0.19;0.48;-9.66;-0.00;-0.00;-0.00;-37.34;28.40;20.42;4332295;
21.33;1020.20;44.15;20.98;1020.55;45.43;0.18;0.40;-9.68;0.01;-0.00;-0.00;-36.62;29.48;19.39;4337679;
21.33;1020.15;44.14;20.98;1020.53;45.45;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-35.73;28.58;18.53;4343061;
21.34;1020.20;44.15;20.98;1020.51;45.44;0.17;0.47;-9.67;0.00;-0.00;-0.00;-36.08;29.65;20.94;4348443;
21.35;1020.16;44.16;21.00;1020.54;45.50;0.18;0.47;-9.65;0.00;-0.00;-0.00;-37.69;27.33;20.08;4353825;
21.35;1020.15;44.13;20.98;1020.54;45.48;0.20;0.46;-9.70;0.00;-0.00;-0.00;-36.08;28.94;20.25;4359206;
21.34;1020.17;44.13;20.97;1020.51;45.45;0.19;0.46;-9.65;0.00;-0.00;-0.00;-36.80;28.22;18.88;4364590;
21.33;1020.18;44.14;20.96;1020.53;45.49;0.18;0.49;-9.68;-0.00;-0.00;-0.00;-35.73;27.51;21.97;4369972;
21.32;1020.16;44.11;20.96;1020.53;45.45;0.18;0.44;-9.68;0.00;-0.00;-0.00;-36.80;29.65;19.91;4375354;
21.30;1020.15;44.12;20.94;1020.50;45.45;0.17;0.47;-9.64;0.00;-0.00;-0.00;-35.55;30.19;20.08;4380736;
21.28;1020.15;44.15;20.93;1020.54;45.50;0.17;0.47;-9.65;0.00;-0.00;-0.00;-35.91;28.76;18.71;4386118;
21.27;1020.16;44.21;20.94;1020.54;45.53;0.20;0.48;-9.67;0.00;-0.00;-0.00;-37.34;29.83;19.39;4391502;
21.28;1020.16;44.22;20.92;1020.55;45.51;0.19;0.45;-9.66;-0.00;-0.00;0.00;-37.16;29.30;18.88;4396882;
21.26;1020.16;44.23;20.92;1020.51;45.55;0.18;0.45;-9.66;-0.00;-0.00;-0.00;-36.80;29.30;19.22;4402266;
21.25;1020.14;44.20;20.92;1020.50;45.53;0.18;0.47;-9.66;0.00;-0.00;-0.00;-37.51;28.94;20.59;4407648;
21.26;1020.16;44.25;20.92;1020.54;45.58;0.19;0.46;-9.66;0.00;-0.00;-0.00;-36.44;30.01;18.88;4413030;
21.27;1020.17;44.23;20.93;1020.52;45.45;0.17;0.46;-9.66;0.00;-0.00;-0.00;-38.23;26.44;19.56;4418414;
21.27;1020.18;44.26;20.91;1020.54;45.56;0.18;0.47;-9.67;0.00;-0.00;-0.00;-35.37;29.65;20.59;4423795;
21.27;1020.17;44.27;20.92;1020.52;45.56;0.18;0.46;-9.65;-0.00;-0.00;-0.00;-36.44;29.30;18.88;4429178;
21.28;1020.18;44.22;20.91;1020.51;45.52;0.18;0.47;-9.67;0.00;-0.00;-0.00;-34.83;29.48;20.08;4434560;
21.27;1020.18;44.23;20.91;1020.50;45.57;0.18;0.46;-9.65;0.00;-0.00;-0.00;-35.73;28.94;20.94;4439942;
21.27;1020.19;44.22;20.91;1020.52;45.57;0.19;0.47;-9.65;0.00;-0.00;-0.00;-36.80;28.22;19.91;4445326;
21.25;1020.17;44.21;20.89;1020.51;45.51;0.19;0.47;-9.64;-0.00;-0.00;-0.00;-36.80;27.87;20.25;4450708;
21.27;1020.20;44.27;20.90;1020.51;45.58;0.17;0.47;-9.66;-0.00;-0.00;-0.00;-36.08;28.22;19.91;4456093;
21.27;1020.18;44.28;20.90;1020.52;45.61;0.17;0.47;-9.66;0.00;-0.00;-0.00;-37.69;29.48;18.02;4461476;
21.26;1020.14;44.33;20.90;1020.52;45.67;0.18;0.48;-9.65;-0.00;0.00;-0.00;-36.44;28.22;19.56;4466857;
21.27;1020.16;44.34;20.91;1020.51;45.68;0.19;0.46;-9.66;-0.00;-0.00;-0.00;-35.01;27.87;20.59;4472243;
21.27;1020.19;44.35;20.90;1020.51;45.68;0.17;0.47;-9.66;-0.00;-0.00;-0.00;-36.08;26.44;20.25;4477625;
21.26;1020.16;44.34;20.90;1020.55;45.62;0.16;0.46;-9.69;0.00;-0.00;-0.00;-34.83;28.76;21.11;4483007;
21.25;1020.16;44.35;20.88;1020.53;45.68;0.17;0.47;-9.64;-0.00;-0.00;-0.00;-36.44;29.30;19.22;4488390;
21.26;1020.16;44.36;20.90;1020.51;45.70;0.18;0.47;-9.66;0.00;-0.00;-0.00;-37.51;29.30;18.88;4493772;
21.27;1020.18;44.36;20.90;1020.55;45.70;0.18;0.47;-9.64;-0.00;-0.00;-0.00;-35.91;27.69;19.05;4499156;
21.27;1020.16;44.34;20.91;1020.52;45.66;0.18;0.46;-9.69;0.00;-0.00;-0.00;-36.44;28.58;19.56;4504538;
21.26;1020.14;44.34;20.90;1020.52;45.67;0.17;0.48;-9.67;-0.00;-0.00;-0.00;-36.44;28.58;19.91;4509921;
21.26;1020.15;44.37;20.91;1020.51;45.70;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.44;28.94;20.25;4515303;
21.28;1020.18;44.35;20.91;1020.53;45.67;0.18;0.48;-9.70;0.00;-0.00;-0.00;-36.80;28.58;20.94;4520685;
21.26;1020.15;44.32;20.91;1020.53;45.65;0.19;0.47;-9.68;-0.00;-0.00;-0.00;-37.16;28.58;19.91;4526070;
21.24;1020.16;44.32;20.89;1020.56;45.65;0.18;0.48;-9.68;-0.00;-0.00;-0.00;-37.87;28.58;20.25;4531451;
21.23;1020.14;44.34;20.89;1020.51;45.66;0.20;0.48;-9.68;-0.00;-0.00;-0.00;-36.26;30.90;19.05;4536834;
21.23;1020.15;44.34;20.90;1020.52;45.67;0.18;0.49;-9.67;-0.00;-0.00;-0.00;-37.16;30.01;19.91;4542217;
21.23;1020.16;44.36;20.91;1020.52;45.67;0.17;0.47;-9.64;-0.00;-0.00;-0.00;-36.62;30.55;20.42;4547600;
21.24;1020.17;44.36;20.93;1020.51;45.73;0.19;0.47;-9.66;-0.00;-0.00;-0.00;-36.08;28.94;19.22;4552985;
21.28;1020.18;44.34;20.94;1020.53;45.59;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-37.69;28.05;19.39;4558367;
21.29;1020.16;44.27;20.94;1020.55;45.58;0.19;0.46;-9.67;0.00;-0.00;0.00;-37.16;28.58;20.25;4563748;
21.27;1020.14;44.26;20.90;1020.53;45.58;0.16;0.48;-9.66;-0.00;-0.00;-0.00;-36.62;28.76;20.08;4569131;
21.26;1020.13;44.28;20.87;1020.56;45.63;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-35.19;29.48;20.08;4574514;
21.23;1020.13;44.33;20.86;1020.55;45.72;0.18;0.47;-9.64;0.00;-0.00;-0.00;-37.51;27.87;20.25;4579898;
21.21;1020.13;44.39;20.84;1020.52;45.73;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-36.44;27.87;19.91;4585280;
21.19;1020.14;44.40;20.84;1020.52;45.74;0.16;0.47;-9.65;-0.00;-0.00;-0.00;-36.80;30.73;19.22;4590663;
21.20;1020.13;44.43;20.87;1020.54;45.69;0.18;0.49;-9.66;-0.00;-0.00;-0.00;-36.26;29.12;20.08;4596046;
21.22;1020.14;44.42;20.89;1020.50;45.70;0.18;0.47;-9.67;0.00;-0.00;-0.00;-37.69;29.12;18.02;4601427;
21.25;1020.12;44.38;20.91;1020.55;45.67;0.17;0.46;-9.65;0.00;-0.00;-0.00;-36.80;30.73;19.91;4606812;
21.25;1020.15;44.33;20.88;1020.50;45.65;0.19;0.50;-9.62;0.00;-0.00;-0.00;-35.73;27.87;18.53;4612194;
21.25;1020.13;44.35;20.91;1020.50;45.70;0.19;0.46;-9.66;0.00;-0.00;-0.00;-35.91;29.83;19.74;4617576;
21.25;1020.16;44.34;20.92;1020.54;45.64;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-35.37;28.58;18.88;4622959;
21.27;1020.17;44.31;20.92;1020.53;45.62;0.19;0.44;-9.67;0.00;-0.00;-0.00;-35.91;29.12;20.08;4628341;
21.26;1020.15;44.31;20.91;1020.54;45.63;0.17;0.47;-9.68;-0.00;-0.00;-0.00;-35.91;29.83;20.42;4633725;
21.27;1020.14;44.34;20.93;1020.53;45.64;0.19;0.46;-9.66;0.00;-0.00;-0.00;-36.44;29.30;19.91;4639107;
21.29;1020.18;44.32;20.93;1020.51;45.63;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-36.80;29.30;20.59;4644490;
21.29;1020.13;44.30;20.94;1020.49;45.64;0.18;0.47;-9.65;-0.00;-0.00;-0.00;-36.44;28.22;19.56;4649873;
21.28;1020.15;44.29;20.94;1020.51;45.64;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-37.34;26.97;20.08;4655256;
21.31;1020.13;44.31;20.97;1020.52;45.60;0.18;0.47;-9.65;0.00;-0.00;-0.00;-35.55;29.12;19.05;4660640;
21.30;1020.15;44.26;20.95;1020.50;45.56;0.19;0.47;-9.66;-0.00;-0.00;-0.00;-37.16;28.94;20.94;4666022;
21.28;1020.17;44.27;20.94;1020.51;45.57;0.19;0.46;-9.63;0.00;-0.00;-0.00;-36.08;28.58;20.25;4671404;
21.25;1020.16;44.30;20.92;1020.54;45.58;0.19;0.48;-9.64;-0.00;-0.00;-0.00;-35.55;27.69;20.08;4676787;
21.25;1020.14;44.32;20.91;1020.52;45.60;0.20;0.49;-9.72;0.00;-0.00;-0.00;-37.16;28.94;20.25;4682169;
21.21;1020.16;44.24;20.89;1020.52;45.53;0.18;0.48;-9.66;0.00;-0.00;-0.00;-35.73;29.30;19.22;4687553;
21.21;1020.14;44.32;20.88;1020.50;45.54;0.18;0.47;-9.65;-0.00;-0.00;-0.00;-36.62;29.48;19.39;4692935;
21.20;1020.14;44.40;20.89;1020.52;45.65;0.18;0.48;-9.68;-0.00;-0.00;-0.00;-37.16;28.94;18.53;4698318;
21.24;1020.15;44.40;20.91;1020.49;45.67;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-36.80;28.94;19.91;4703700;
21.26;1020.15;44.35;20.92;1020.50;45.59;0.16;0.46;-9.64;-0.00;-0.00;-0.00;-36.26;29.48;22.14;4709084;
21.24;1020.11;44.31;20.90;1020.51;45.59;0.18;0.46;-9.68;0.00;-0.00;-0.00;-36.08;28.94;18.53;4714466;
21.25;1020.16;44.36;20.93;1020.50;45.65;0.17;0.47;-9.67;0.00;-0.00;-0.00;-37.69;29.12;18.71;4719849;
21.29;1020.14;44.32;20.94;1020.50;45.56;0.17;0.48;-9.65;-0.00;0.00;-0.00;-36.80;28.58;19.56;4725231;
21.30;1020.17;44.27;20.96;1020.51;45.53;0.17;0.48;-9.68;0.00;-0.00;-0.00;-35.91;28.76;20.42;4730613;
21.30;1020.19;44.23;20.95;1020.48;45.51;0.19;0.48;-9.65;-0.00;-0.00;-0.00;-36.98;28.40;18.71;4735995;
21.29;1020.18;44.24;20.95;1020.50;45.53;0.19;0.44;-9.70;0.00;-0.00;-0.00;-35.37;28.22;18.88;4741377;
21.27;1020.16;44.29;20.93;1020.50;45.53;0.19;0.46;-9.65;0.00;-0.00;-0.00;-37.16;28.94;19.56;4746760;
21.23;1020.15;44.26;20.89;1020.50;45.53;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.80;27.87;18.53;4752142;
21.22;1020.12;44.31;20.89;1020.50;45.54;0.18;0.47;-9.66;-0.00;-0.00;-0.00;-36.80;30.01;18.53;4757525;
21.22;1020.14;44.29;20.91;1020.50;45.56;0.18;0.48;-9.64;0.00;-0.00;-0.00;-37.51;29.30;19.56;4762907;
21.23;1020.13;44.31;20.92;1020.52;45.56;0.19;0.46;-9.67;-0.00;-0.00;-0.00;-36.80;30.37;17.16;4768294;
21.21;1020.13;44.32;20.91;1020.51;45.54;0.18;0.48;-9.66;0.00;-0.00;-0.00;-35.91;29.12;19.05;4773675;
21.20;1020.13;44.38;20.90;1020.53;45.59;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-37.16;28.94;19.91;4779058;
21.21;1020.15;44.38;20.90;1020.50;45.59;0.20;0.47;-9.66;0.00;-0.00;-0.00;-36.08;30.01;18.19;4784440;
21.19;1020.14;44.39;20.90;1020.53;45.65;0.18;0.46;-9.66;0.00;-0.00;-0.00;-36.44;28.94;19.56;4789822;
21.19;1020.12;44.38;20.90;1020.51;45.58;0.17;0.48;-9.67;0.00;-0.00;-0.00;-36.62;28.05;18.71;4795206;
21.18;1020.12;44.36;20.89;1020.49;45.57;0.20;0.50;-9.64;-0.00;-0.00;-0.00;-36.62;28.05;20.76;4800588;
21.20;1020.09;44.39;20.89;1020.52;45.61;0.18;0.42;-9.66;0.00;-0.00;-0.00;-35.19;29.48;19.39;4805969;
21.20;1020.10;44.36;20.89;1020.51;45.58;0.18;0.56;-9.63;-0.00;-0.00;-0.00;-36.62;28.76;20.76;4811353;
21.20;1020.12;44.34;20.89;1020.48;45.60;0.19;0.49;-9.66;0.00;-0.00;-0.00;-36.98;28.40;20.08;4816735;
21.20;1020.10;44.39;20.89;1020.51;45.61;0.18;0.48;-9.65;0.00;-0.00;-0.00;-36.44;29.30;20.59;4822119;
21.20;1020.08;44.35;20.87;1020.52;45.61;0.19;0.47;-9.67;0.00;-0.00;-0.00;-36.98;27.33;20.42;4827500;
21.20;1020.11;44.34;20.85;1020.54;45.62;0.18;0.49;-9.66;0.00;-0.00;-0.00;-37.16;28.22;19.22;4832882;
21.20;1020.10;44.34;20.85;1020.49;45.62;0.17;0.47;-9.65;0.00;-0.00;-0.00;-35.91;28.40;20.42;4838264;
21.23;1020.09;44.37;20.87;1020.49;45.69;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-37.16;28.58;19.56;4843646;
21.23;1020.10;44.30;20.89;1020.50;45.60;0.20;0.48;-9.67;-0.00;-0.00;-0.00;-36.08;28.58;18.88;4849032;
21.21;1020.10;44.24;20.87;1020.47;45.54;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-36.62;28.76;19.39;4854414;
21.20;1020.08;44.25;20.86;1020.48;45.51;0.18;0.48;-9.64;-0.00;-0.00;-0.00;-37.34;27.69;19.05;4859797;
21.19;1020.09;44.26;20.88;1020.50;45.55;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-35.55;29.83;18.71;4865180;
21.20;1020.05;44.29;20.88;1020.47;45.58;0.19;0.47;-9.66;-0.00;-0.00;-0.00;-37.16;28.58;18.88;4870563;
21.20;1020.14;44.31;20.90;1020.52;45.58;0.18;0.48;-9.68;0.00;-0.00;-0.00;-37.16;28.94;19.56;4875944;
21.19;1020.12;44.32;20.88;1020.47;45.56;0.19;0.47;-9.63;-0.00;-0.00;-0.00;-36.80;28.58;19.22;4881329;
21.22;1020.13;44.35;20.91;1020.48;45.59;0.18;0.47;-9.68;0.00;-0.00;-0.00;-37.34;27.69;20.42;4886711;
21.23;1020.13;44.31;20.93;1020.50;45.56;0.18;0.48;-9.68;-0.00;-0.00;-0.00;-37.69;28.76;19.74;4892094;
21.26;1020.13;44.29;20.93;1020.47;45.53;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-36.44;27.87;19.22;4897477;
21.26;1020.11;44.27;20.94;1020.48;45.55;0.19;0.46;-9.65;-0.00;-0.00;-0.00;-37.51;28.94;19.91;4902860;
21.26;1020.13;44.25;20.95;1020.48;45.52;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-36.26;28.40;19.39;4908243;
21.27;1020.15;44.26;20.93;1020.48;45.48;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-37.34;29.48;20.42;4913627;
21.27;1020.13;44.25;20.93;1020.44;45.49;0.19;0.46;-9.65;-0.00;-0.00;-0.00;-35.01;28.94;18.88;4919012;
21.27;1020.09;44.26;20.94;1020.45;45.52;0.20;0.48;-9.65;-0.00;-0.00;-0.00;-35.37;28.58;18.53;4924396;
21.27;1020.08;44.25;20.96;1020.49;45.50;0.17;0.47;-9.65;-0.00;-0.00;-0.00;-36.08;29.65;18.19;4929779;
21.27;1020.11;44.25;20.95;1020.45;45.48;0.18;0.48;-9.68;-0.00;-0.00;-0.00;-36.98;28.05;19.39;4935163;
21.26;1020.09;44.24;20.94;1020.47;45.48;0.18;0.49;-9.65;-0.00;-0.00;-0.00;-36.26;29.12;19.05;4940546;
21.24;1020.11;44.28;20.94;1020.46;45.52;0.18;0.48;-9.65;-0.00;-0.00;-0.00;-37.69;29.83;18.36;4945929;
21.24;1020.11;44.31;20.93;1020.45;45.55;0.18;0.48;-9.65;0.00;-0.00;-0.00;-36.08;28.58;20.25;4951311;
21.22;1020.09;44.32;20.90;1020.48;45.55;0.19;0.46;-9.67;0.00;-0.00;-0.00;-36.80;28.58;20.59;4956693;
21.21;1020.09;44.35;20.92;1020.49;45.58;0.18;0.48;-9.68;0.00;0.00;-0.00;-38.05;29.12;19.74;4962075;
21.21;1020.09;44.37;20.91;1020.44;45.57;0.17;0.48;-9.64;0.00;-0.00;-0.00;-37.34;28.76;20.08;4967457;
21.23;1020.07;44.33;20.92;1020.46;45.56;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-36.98;29.48;18.71;4972839;
21.23;1020.06;44.31;20.92;1020.45;45.54;0.17;0.47;-9.65;0.00;-0.00;-0.00;-36.44;28.22;19.56;4978222;
21.22;1020.05;44.30;20.87;1020.49;45.53;0.17;0.48;-9.65;0.00;-0.00;-0.00;-36.08;29.30;19.22;4983604;
21.21;1020.07;44.30;20.90;1020.49;45.54;0.18;0.46;-9.65;-0.00;-0.00;-0.00;-36.62;29.12;20.42;4988988;
21.22;1020.07;44.26;20.90;1020.50;45.50;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-34.30;28.22;19.91;4994371;
21.21;1020.05;44.24;20.89;1020.44;45.47;0.18;0.47;-9.63;0.00;-0.00;-0.00;-37.34;27.69;19.74;4999753;
21.24;1020.09;44.25;20.92;1020.46;45.51;0.19;0.48;-9.66;-0.00;-0.00;-0.00;-37.51;28.58;20.59;5005136;
21.24;1020.05;44.22;20.90;1020.47;45.47;0.18;0.48;-9.69;-0.00;-0.00;-0.00;-36.26;28.76;20.08;5010519;
21.25;1020.08;44.20;20.92;1020.45;45.48;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-36.62;28.40;18.36;5015903;
21.24;1020.04;44.16;20.91;1020.50;45.45;0.18;0.48;-9.67;-0.00;-0.00;-0.00;-35.73;29.65;20.59;5021286;
21.25;1020.06;44.17;20.91;1020.46;45.48;0.16;0.48;-9.67;-0.00;-0.00;-0.00;-36.80;29.65;18.88;5026669;
21.27;1020.07;44.19;20.93;1020.45;45.49;0.17;0.49;-9.65;-0.00;-0.00;-0.00;-37.51;29.65;20.94;5032052;
21.27;1020.07;44.15;20.93;1020.44;45.50;0.18;0.49;-9.67;-0.00;-0.00;-0.00;-37.51;28.22;20.59;5037435;
21.27;1020.08;44.15;20.91;1020.47;45.47;0.18;0.50;-9.67;0.00;-0.00;-0.00;-36.98;28.40;19.05;5042819;
21.25;1020.05;44.15;20.89;1020.44;45.48;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-37.51;28.94;19.91;5048202;
21.24;1020.09;44.19;20.90;1020.44;45.50;0.18;0.47;-9.64;0.00;-0.00;-0.00;-36.44;29.30;20.25;5053584;
21.24;1020.09;44.18;20.90;1020.44;45.52;0.18;0.48;-9.67;0.00;-0.00;-0.00;-36.26;29.83;19.39;5058966;
21.22;1020.09;44.21;20.87;1020.44;45.54;0.18;0.48;-9.64;0.00;-0.00;-0.00;-36.08;29.65;18.53;5064348;
21.19;1020.08;44.28;20.88;1020.45;45.57;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-36.26;28.05;21.11;5069733;
21.17;1020.03;44.32;20.87;1020.43;45.59;0.17;0.49;-9.67;0.00;-0.00;-0.00;-37.34;28.40;19.39;5075115;
21.16;1020.02;44.37;20.88;1020.41;45.58;0.19;0.48;-9.66;-0.00;-0.00;-0.00;-36.44;28.22;19.22;5080498;
21.16;1020.04;44.40;20.86;1020.39;45.61;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-37.34;27.69;19.05;5085881;
21.16;1020.05;44.42;20.85;1020.45;45.64;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-36.98;29.83;18.71;5091264;
21.17;1020.03;44.42;20.86;1020.44;45.64;0.19;0.47;-9.62;0.00;-0.00;-0.00;-36.26;29.83;19.05;5096647;
21.19;1020.03;44.39;20.87;1020.43;45.63;0.18;0.50;-9.68;-0.00;-0.00;-0.00;-36.44;29.30;18.88;5102030;
21.21;1020.03;44.34;20.87;1020.45;45.63;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-36.62;28.76;20.42;5107412;
21.22;1020.03;44.31;20.89;1020.42;45.59;0.17;0.49;-9.67;0.00;-0.00;-0.00;-37.34;29.12;19.39;5112795;
21.23;1020.04;44.30;20.90;1020.41;45.57;0.18;0.48;-9.65;0.00;-0.00;-0.00;-36.62;30.19;20.76;5118177;
21.23;1020.04;44.28;20.90;1020.41;45.55;0.17;0.47;-9.67;0.00;-0.00;-0.00;-35.91;28.40;18.36;5123560;
21.23;1020.02;44.25;20.90;1020.39;45.47;0.18;0.46;-9.67;-0.00;-0.00;-0.00;-35.55;28.76;19.39;5128943;
21.24;1020.04;44.26;20.89;1020.42;45.54;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-38.23;27.51;19.56;5134326;
21.25;1020.05;44.28;20.88;1020.43;45.60;0.18;0.48;-9.65;-0.00;-0.00;-0.00;-38.41;29.12;19.74;5139708;
21.24;1020.04;44.30;20.88;1020.44;45.63;0.19;0.49;-9.64;-0.00;-0.00;-0.00;-37.69;28.05;20.76;5145092;
21.23;1020.04;44.31;20.88;1020.41;45.65;0.17;0.48;-9.67;-0.00;-0.00;-0.00;-37.69;28.76;20.76;5150476;
21.21;1020.05;44.33;20.88;1020.42;45.55;0.19;0.48;-9.67;-0.00;-0.00;-0.00;-36.98;29.48;20.42;5155859;
21.17;1020.01;44.40;20.87;1020.42;45.69;0.18;0.48;-9.66;0.00;-0.00;-0.00;-37.16;29.65;20.59;5161241;
21.18;1020.02;44.45;20.86;1020.38;45.69;0.17;0.47;-9.65;-0.00;-0.00;-0.00;-35.91;29.48;20.08;5166624;
21.18;1020.04;44.45;20.86;1020.42;45.71;0.18;0.48;-9.67;0.00;-0.00;0.00;-36.08;27.87;19.91;5172004;
21.19;1020.03;44.51;20.85;1020.39;45.80;0.18;0.46;-9.68;-0.00;-0.00;-0.00;-35.37;28.94;19.56;5177388;
21.19;1020.00;44.52;20.85;1020.38;45.79;0.17;0.48;-9.63;-0.00;-0.00;-0.00;-36.08;29.65;18.53;5182771;
21.19;1020.05;44.50;20.85;1020.40;45.78;0.18;0.47;-9.65;-0.00;-0.00;-0.00;-37.34;27.69;20.08;5188154;
21.20;1020.03;44.52;20.87;1020.40;45.80;0.18;0.47;-9.69;-0.00;-0.00;-0.00;-36.80;28.58;20.25;5193537;
