T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
19.59;1019.90;53.63;20.16;1020.25;52.45;0.14;0.03;-9.61;-0.16;0.07;0.20;-49.13;44.84;21.79;3328578;2020/01/25;24:07:33.00;53.34017;8.47058;1000000.00;0.26;255
19.59;1019.89;53.62;20.16;1020.25;52.35;0.12;0.03;-9.60;-0.16;0.07;0.20;-49.66;45.02;21.97;3329581;2020/01/25;24:07:34.00;53.34017;8.47058;1000000.00;0.30;255
19.58;1019.88;53.61;20.18;1020.27;52.31;0.12;0.04;-9.62;-0.16;0.07;0.20;-49.84;44.84;21.45;3330581;2020/01/25;24:07:35.00;53.34017;8.47058;1000000.00;0.02;255
19.59;1019.91;53.60;20.18;1020.26;52.25;0.12;0.04;-9.63;-0.16;0.07;0.20;-51.27;45.55;22.48;3331578;2020/01/25;24:07:36.00;53.34017;8.47058;1000000.00;0.04;255
19.58;1019.88;53.59;20.18;1020.24;52.25;0.12;0.03;-9.59;-0.16;0.07;0.20;-50.38;43.95;21.62;3332578;2020/01/25;24:07:37.00;53.34017;8.47058;1000000.00;0.17;255
19.58;1019.91;53.61;20.18;1020.25;52.28;0.11;0.02;-9.60;-0.16;0.07;0.20;-50.02;44.66;21.62;3333579;2020/01/25;24:07:38.00;53.34017;8.47058;1000000.00;0.11;255
19.58;1019.92;53.63;20.18;1020.24;52.37;0.11;0.02;-9.60;-0.16;0.07;0.20;-49.30;43.59;22.31;3334580;2020/01/25;24:07:39.00;53.34017;8.47058;1000000.00;0.11;255
19.59;1019.88;53.67;20.18;1020.25;52.34;0.12;0.02;-9.59;-0.16;0.07;0.20;-49.84;46.27;22.48;3335577;2020/01/25;24:07:40.00;53.34017;8.47058;1000000.00;0.15;255
19.59;1019.92;53.68;20.18;1020.24;52.36;0.14;0.03;-9.58;-0.16;0.07;0.20;-50.91;44.84;22.14;3336578;2020/01/25;24:07:41.00;53.34017;8.47058;1000000.00;0.07;255
19.59;1019.89;53.70;20.19;1020.26;52.37;0.13;0.02;-9.59;-0.16;0.07;0.20;-48.95;45.02;21.97;3337578;2020/01/25;24:07:42.00;53.34017;8.47058;1000000.00;0.24;255
19.59;1019.89;53.72;20.19;1020.24;52.40;0.12;0.03;-9.63;-0.16;0.07;0.20;-50.73;45.37;20.94;3338577;2020/01/25;24:07:43.00;53.34017;8.47058;1000000.00;0.11;255
19.59;1019.88;53.74;20.19;1020.26;52.44;0.13;0.03;-9.60;-0.16;0.07;0.20;-48.95;44.66;21.28;3339578;2020/01/25;24:07:44.00;53.34017;8.47058;1000000.00;0.07;255
19.60;1019.89;53.74;20.19;1020.25;52.41;0.11;0.04;-9.62;-0.16;0.07;0.20;-49.84;43.41;21.45;3340577;2020/01/25;24:07:45.00;53.34017;8.47058;1000000.00;0.19;255
19.60;1019.85;53.75;20.21;1020.22;52.41;0.12;0.03;-9.60;-0.16;0.07;0.20;-50.20;44.84;22.48;3341578;2020/01/25;24:07:46.00;53.34017;8.47058;1000000.00;0.06;255
19.61;1019.86;53.75;20.21;1020.22;52.38;0.13;0.02;-9.62;-0.16;0.07;0.20;-50.91;43.41;21.79;3342579;2020/01/25;24:07:47.00;53.34017;8.47058;1000000.00;0.07;255
19.60;1019.87;53.76;20.22;1020.20;52.40;0.13;0.03;-9.61;-0.16;0.07;0.20;-49.84;44.84;22.14;3343578;2020/01/25;24:07:48.00;53.34017;8.47058;1000000.00;0.26;255
19.60;1019.88;53.77;20.22;1020.23;52.40;0.12;0.02;-9.59;-0.16;0.07;0.20;-49.13;45.91;21.45;3344580;2020/01/25;24:07:49.00;53.34017;8.47058;1000000.00;0.02;255
19.60;1019.86;53.77;20.23;1020.27;52.40;0.11;0.03;-9.60;-0.16;0.07;0.20;-50.02;46.45;22.31;3345577;2020/01/25;24:07:50.00;53.34017;8.47058;1000000.00;0.02;255
19.61;1019.87;53.77;20.22;1020.23;52.38;0.13;0.02;-9.63;-0.16;0.07;0.20;-48.77;44.48;21.11;3346581;2020/01/25;24:07:51.00;53.34017;8.47058;1000000.00;0.07;255
19.62;1019.87;53.74;20.23;1020.21;52.35;0.13;0.02;-9.58;-0.16;0.07;0.20;-50.73;43.23;21.62;3347578;2020/01/25;24:07:52.00;53.34017;8.47058;1000000.00;0.06;255
19.63;1019.90;53.74;20.24;1020.23;52.36;0.12;0.02;-9.61;-0.16;0.07;0.20;-49.84;43.05;21.79;3348579;2020/01/25;24:07:53.00;53.34017;8.47058;1000000.00;0.11;255
19.61;1019.86;53.73;20.23;1020.23;52.35;0.13;0.03;-9.59;-0.16;0.07;0.20;-50.38;45.02;21.28;3349581;2020/01/25;24:07:54.00;53.34017;8.47058;1000000.00;0.07;255
19.61;1019.87;53.71;20.22;1020.24;52.30;0.13;0.02;-9.63;-0.16;0.07;0.20;-49.84;44.84;21.11;3350585;2020/01/25;24:07:55.00;53.34017;8.47058;1000000.00;0.20;255
19.62;1019.88;53.72;20.23;1020.22;52.32;0.13;0.04;-9.61;-0.16;0.07;0.20;-49.48;45.55;21.45;3351579;2020/01/25;24:07:56.00;53.34017;8.47058;1000000.00;0.24;255
19.62;1019.88;53.72;20.23;1020.22;52.32;0.12;0.03;-9.62;-0.16;0.07;0.20;-51.09;45.02;22.31;3352580;2020/01/25;24:07:57.00;53.34017;8.47058;1000000.00;0.09;255
19.63;1019.88;53.73;20.23;1020.24;52.32;0.12;0.04;-9.61;-0.16;0.07;0.20;-48.05;44.84;21.79;3353579;2020/01/25;24:07:58.00;53.34017;8.47058;1000000.00;0.07;255
19.63;1019.86;53.72;20.23;1020.23;52.32;0.13;0.04;-9.62;-0.16;0.07;0.20;-50.20;45.55;21.11;3354579;2020/01/25;24:07:59.00;53.34017;8.47058;1000000.00;0.11;255
19.63;1019.88;53.72;20.24;1020.20;52.31;0.12;0.02;-9.60;-0.16;0.07;0.20;-51.27;45.55;21.45;3355578;2020/01/25;24:08:00.00;53.34017;8.47058;1000000.00;0.02;255
19.63;1019.84;53.72;20.24;1020.22;52.32;0.11;0.03;-9.61;-0.16;0.07;0.20;-50.02;44.66;20.59;3356580;2020/01/25;24:08:01.00;53.34017;8.47058;1000000.00;0.06;255
19.64;1019.87;53.73;20.24;1020.21;52.31;0.12;0.03;-9.61;-0.16;0.07;0.20;-50.20;44.84;20.76;3357579;2020/01/25;24:08:02.00;53.34017;8.47058;1000000.00;0.09;255
19.64;1019.85;53.74;20.24;1020.21;52.38;0.13;0.02;-9.63;-0.16;0.07;0.20;-50.55;45.20;22.14;3358579;2020/01/25;24:08:03.00;53.34017;8.47058;1000000.00;0.13;255
19.64;1019.86;53.74;20.24;1020.23;52.33;0.12;0.04;-9.58;-0.16;0.07;0.20;-50.02;45.37;21.62;3359577;2020/01/25;24:08:04.00;53.34017;8.47058;1000000.00;0.04;255
19.64;1019.90;53.75;20.25;1020.25;52.31;0.11;0.01;-9.63;-0.16;0.07;0.20;-49.48;44.48;20.08;3360580;2020/01/25;24:08:05.00;53.34017;8.47058;1000000.00;0.13;255
19.63;1019.89;53.76;20.25;1020.22;52.23;0.12;0.02;-9.63;-0.16;0.07;0.20;-50.55;46.27;22.14;3361577;2020/01/25;24:08:06.00;53.34017;8.47058;1000000.00;0.17;255
19.63;1019.85;53.76;20.25;1020.22;52.34;0.12;0.03;-9.61;-0.16;0.07;0.20;-50.38;44.66;21.28;3362581;2020/01/25;24:08:07.00;53.34017;8.47058;1000000.00;0.09;255
19.62;1019.83;53.80;20.25;1020.24;52.39;0.14;0.00;-9.61;-0.16;0.07;0.20;-50.02;44.66;20.94;3363577;2020/01/25;24:08:08.00;53.34017;8.47058;1000000.00;0.20;255
19.62;1019.86;53.82;20.26;1020.25;52.39;0.13;0.01;-9.60;-0.16;0.07;0.20;-48.59;46.45;21.97;3364578;2020/01/25;24:08:09.00;53.34017;8.47058;1000000.00;0.22;255
19.62;1019.87;53.83;20.27;1020.24;52.41;0.14;0.03;-9.63;-0.16;0.07;0.20;-50.38;45.73;22.65;3365580;2020/01/25;24:08:10.00;53.34017;8.47058;1000000.00;0.30;255
19.63;1019.87;53.84;20.26;1020.25;52.50;0.12;0.03;-9.59;-0.16;0.07;0.20;-50.20;44.84;22.14;3366578;2020/01/25;24:08:11.00;53.34017;8.47058;1000000.00;0.07;255
19.62;1019.89;53.85;20.25;1020.23;52.40;0.13;0.02;-9.60;-0.16;0.07;0.20;-49.84;44.12;21.79;3367577;2020/01/25;24:08:12.00;53.34017;8.47058;1000000.00;0.11;255
19.62;1019.88;53.85;20.25;1020.25;52.40;0.13;0.02;-9.63;-0.16;0.07;0.20;-49.66;45.37;22.31;3368578;2020/01/25;24:08:13.00;53.34017;8.47058;1000000.00;0.17;255
19.63;1019.88;53.87;20.26;1020.23;52.42;0.12;0.03;-9.59;-0.16;0.07;0.20;-49.48;44.48;21.79;3369577;2020/01/25;24:08:14.00;53.34017;8.47058;1000000.00;0.43;255
19.62;1019.87;53.85;20.25;1020.24;52.39;0.13;0.03;-9.60;-0.16;0.07;0.20;-49.84;44.84;21.45;3370577;2020/01/25;24:08:15.00;53.34017;8.47058;1000000.00;0.24;255
19.61;1019.88;53.85;20.25;1020.22;52.46;0.11;0.02;-9.61;-0.16;0.07;0.20;-49.13;44.48;22.14;3371579;2020/01/25;24:08:16.00;53.34017;8.47058;1000000.00;0.43;255
19.62;1019.85;53.85;20.24;1020.25;52.40;0.12;0.03;-9.60;-0.16;0.07;0.20;-49.48;44.48;22.14;3372579;2020/01/25;24:08:17.00;53.34017;8.47058;1000000.00;0.00;255
19.63;1019.85;53.84;20.25;1020.20;52.38;0.12;0.03;-9.61;-0.16;0.07;0.20;-48.77;43.41;21.45;3373579;2020/01/25;24:08:18.00;53.34017;8.47058;1000000.00;0.22;255
19.62;1019.86;53.84;20.26;1020.23;52.42;0.12;0.03;-9.62;-0.16;0.07;0.20;-50.02;43.95;21.28;3374579;2020/01/25;24:08:19.00;53.34017;8.47058;1000000.00;0.15;255
19.63;1019.84;53.84;20.27;1020.25;52.36;0.12;0.02;-9.65;-0.16;0.07;0.20;-50.73;45.02;21.28;3375578;2020/01/25;24:08:20.00;53.34017;8.47058;1000000.00;0.22;255
19.63;1019.85;53.83;20.28;1020.22;52.35;0.14;0.04;-9.63;-0.16;0.07;0.20;-50.38;46.09;21.62;3376578;2020/01/25;24:08:21.00;53.34017;8.47058;1000000.00;0.20;255
19.63;1019.84;53.83;20.27;1020.21;52.31;0.12;0.02;-9.62;-0.16;0.07;0.20;-48.77;46.62;21.11;3377576;2020/01/25;24:08:22.00;53.34017;8.47058;1000000.00;0.19;255
19.63;1019.87;53.82;20.29;1020.23;52.34;0.13;0.03;-9.63;-0.16;0.07;0.20;-50.20;45.55;21.11;3378581;2020/01/25;24:08:23.00;53.34017;8.47058;1000000.00;0.26;255
19.62;1019.86;53.82;20.29;1020.25;52.33;0.13;0.02;-9.61;-0.16;0.07;0.20;-49.13;44.48;21.79;3379576;2020/01/25;24:08:24.00;53.34017;8.47058;1000000.00;0.04;255
19.62;1019.86;53.83;20.27;1020.20;52.33;0.14;0.03;-9.63;-0.16;0.07;0.20;-50.38;45.73;20.94;3380578;2020/01/25;24:08:25.00;53.34017;8.47058;1000000.00;0.09;255
19.63;1019.83;53.83;20.27;1020.23;52.32;0.14;0.04;-9.57;-0.16;0.07;0.20;-49.30;44.66;21.28;3381579;2020/01/25;24:08:26.00;53.34017;8.47058;1000000.00;0.13;255
19.64;1019.85;53.82;20.27;1020.24;52.34;0.13;0.02;-9.62;-0.16;0.07;0.20;-50.55;44.84;21.79;3382577;2020/01/25;24:08:27.00;53.34017;8.47058;1000000.00;0.20;255
19.64;1019.87;53.74;20.27;1020.19;52.19;0.13;0.02;-9.64;-0.16;0.07;0.20;-50.73;45.73;21.62;3383577;2020/01/25;24:08:28.00;53.34017;8.47058;1000000.00;0.24;255
19.65;1019.85;53.72;20.28;1020.23;52.25;0.13;0.03;-9.61;-0.16;0.07;0.20;-48.95;44.66;20.59;3384578;2020/01/25;24:08:29.00;53.34017;8.47058;1000000.00;0.24;255
19.66;1019.87;53.72;20.27;1020.22;52.22;0.13;0.03;-9.62;-0.16;0.07;0.20;-50.02;45.02;22.65;3385593;2020/01/25;24:08:30.00;53.34017;8.47058;1000000.00;0.06;255
19.66;1019.85;53.73;20.28;1020.23;52.17;0.12;0.02;-9.62;-0.16;0.07;0.20;-50.02;45.73;22.65;3386576;2020/01/25;24:08:31.00;53.34017;8.47058;1000000.00;0.15;255
19.66;1019.87;53.70;20.28;1020.21;52.12;0.12;0.02;-9.63;-0.16;0.07;0.20;-50.91;45.20;21.45;3387577;2020/01/25;24:08:32.00;53.34017;8.47058;1000000.00;0.22;255
19.66;1019.86;53.65;20.29;1020.21;52.07;0.12;0.03;-9.62;-0.16;0.07;0.20;-50.20;44.84;21.45;3388577;2020/01/25;24:08:33.00;53.34017;8.47058;1000000.00;0.07;255
19.67;1019.88;53.60;20.29;1020.22;51.97;0.12;0.01;-9.61;-0.16;0.07;0.20;-50.55;45.91;22.82;3389578;2020/01/25;24:08:34.00;53.34017;8.47058;1000000.00;0.19;255
19.68;1019.88;53.52;20.30;1020.22;51.84;0.13;0.03;-9.63;-0.16;0.07;0.20;-49.66;46.09;20.59;3390577;2020/01/25;24:08:35.00;53.34017;8.47058;1000000.00;0.06;255
19.69;1019.86;53.50;20.31;1020.22;51.86;0.12;0.02;-9.61;-0.16;0.07;0.20;-49.30;45.73;22.65;3391577;2020/01/25;24:08:36.00;53.34017;8.47058;1000000.00;0.26;255
19.70;1019.89;53.50;20.31;1020.22;51.85;0.14;0.02;-9.61;-0.16;0.07;0.20;-50.20;44.48;21.79;3392577;2020/01/25;24:08:37.00;53.34017;8.47058;1000000.00;0.17;255
19.70;1019.87;53.52;20.31;1020.21;51.93;0.12;0.02;-9.59;-0.16;0.07;0.20;-49.48;44.84;21.79;3393576;2020/01/25;24:08:38.00;53.34017;8.47058;1000000.00;0.13;255
19.71;1019.88;53.50;20.31;1020.22;51.88;0.11;0.02;-9.62;-0.16;0.07;0.20;-50.55;44.84;21.45;3394582;2020/01/25;24:08:39.00;53.34017;8.47058;1000000.00;0.15;255
19.71;1019.84;53.49;20.30;1020.22;51.92;0.12;0.03;-9.63;-0.16;0.07;0.20;-50.02;45.37;21.62;3395577;2020/01/25;24:08:40.00;53.34017;8.47058;1000000.00;0.15;255
19.71;1019.86;53.48;20.28;1020.23;51.99;0.13;0.03;-9.60;-0.16;0.07;0.20;-49.66;43.23;21.62;3396579;2020/01/25;24:08:41.00;53.34017;8.47058;1000000.00;0.07;255
19.71;1019.84;53.44;20.28;1020.23;51.97;0.14;0.02;-9.59;-0.16;0.07;0.20;-47.88;45.73;21.97;3397580;2020/01/25;24:08:42.00;53.34017;8.47058;1000000.00;0.24;255
19.72;1019.88;53.43;20.29;1020.23;51.97;0.13;0.02;-9.62;-0.16;0.07;0.20;-51.27;45.55;22.14;3398580;2020/01/25;24:08:43.00;53.34017;8.47058;1000000.00;0.26;255
19.72;1019.83;53.41;20.29;1020.22;51.94;0.13;0.02;-9.63;-0.16;0.07;0.20;-49.84;44.84;22.48;3399578;2020/01/25;24:08:44.00;53.34017;8.47058;1000000.00;0.17;255
19.72;1019.83;53.40;20.30;1020.21;51.87;0.12;0.03;-9.61;-0.16;0.07;0.20;-49.84;44.48;20.76;3400580;2020/01/25;24:08:45.00;53.34017;8.47058;1000000.00;0.02;255
19.72;1019.86;53.39;20.31;1020.21;51.94;0.11;0.04;-9.63;-0.16;0.07;0.20;-49.66;43.23;20.59;3401578;2020/01/25;24:08:46.00;53.34017;8.47058;1000000.00;0.15;255
19.71;1019.85;53.37;20.31;1020.24;51.88;0.13;0.02;-9.59;-0.16;0.07;0.20;-49.48;45.55;21.79;3402578;2020/01/25;24:08:47.00;53.34017;8.47058;1000000.00;0.13;255
19.70;1019.86;53.37;20.31;1020.25;51.93;0.14;0.03;-9.61;-0.16;0.07;0.20;-49.84;45.20;22.48;3403577;2020/01/25;24:08:48.00;53.34017;8.47058;1000000.00;0.17;255
19.69;1019.86;53.39;20.29;1020.21;51.92;0.14;0.04;-9.63;-0.16;0.07;0.20;-50.38;46.80;21.62;3404577;2020/01/25;24:08:49.00;53.34017;8.47058;1000000.00;0.26;255
19.70;1019.86;53.43;20.30;1020.22;51.98;0.13;0.04;-9.61;-0.16;0.07;0.20;-49.84;44.12;20.08;3405578;2020/01/25;24:08:50.00;53.34017;8.47058;1000000.00;0.00;255
19.71;1019.85;53.46;20.29;1020.22;52.03;0.13;0.04;-9.61;-0.16;0.07;0.20;-49.13;44.48;21.79;3406577;2020/01/25;24:08:51.00;53.34017;8.47058;1000000.00;0.06;255
19.71;1019.86;53.48;20.30;1020.23;52.06;0.13;0.02;-9.62;-0.16;0.07;0.20;-50.02;46.09;21.97;3407576;2020/01/25;24:08:52.00;53.34017;8.47058;1000000.00;0.15;255
19.71;1019.86;53.49;20.29;1020.22;52.10;0.13;0.04;-9.61;-0.16;0.07;0.20;-49.30;45.73;23.00;3408579;2020/01/25;24:08:53.00;53.34017;8.47058;1000000.00;0.11;255
19.70;1019.87;53.50;20.30;1020.22;52.02;0.11;0.04;-9.61;-0.16;0.07;0.20;-51.63;45.20;22.14;3409576;2020/01/25;24:08:54.00;53.34017;8.47059;1000000.00;0.07;255
19.71;1019.83;53.48;20.31;1020.23;52.01;0.12;0.03;-9.59;-0.16;0.07;0.20;-49.30;44.66;21.28;3410583;2020/01/25;24:08:55.00;53.34017;8.47059;1000000.00;0.02;255
19.72;1019.87;53.43;20.31;1020.25;51.99;0.12;0.03;-9.60;-0.16;0.07;0.20;-49.84;44.84;21.11;3411576;2020/01/25;24:08:56.00;53.34017;8.47059;1000000.00;0.33;255
19.72;1019.85;53.41;20.32;1020.22;51.95;0.11;0.03;-9.63;-0.16;0.07;0.20;-50.38;45.02;22.31;3412577;2020/01/25;24:08:57.00;53.34017;8.47059;1000000.00;0.19;255
19.72;1019.86;53.36;20.32;1020.21;51.91;0.12;0.03;-9.62;-0.16;0.07;0.20;-50.91;45.20;20.08;3413580;2020/01/25;24:08:58.00;53.34017;8.47059;1000000.00;0.09;255
19.73;1019.85;53.27;20.32;1020.23;51.84;0.12;0.03;-9.61;-0.16;0.07;0.20;-50.73;43.95;21.97;3414577;2020/01/25;24:08:59.00;53.34017;8.47059;1000000.00;0.07;255
19.73;1019.88;53.17;20.32;1020.20;51.76;0.11;0.01;-9.62;-0.16;0.07;0.20;-48.59;45.02;21.97;3415575;2020/01/25;24:09:00.00;53.34017;8.47059;1000000.00;0.20;255
19.73;1019.85;53.13;20.33;1020.22;51.70;0.11;0.03;-9.61;-0.16;0.07;0.20;-50.38;46.09;21.97;3416579;2020/01/25;24:09:01.00;53.34017;8.47059;1000000.00;0.07;255
19.73;1019.85;53.12;20.33;1020.20;51.65;0.13;0.02;-9.61;-0.16;0.07;0.20;-50.38;44.30;22.31;3417578;2020/01/25;24:09:02.00;53.34017;8.47059;1000000.00;0.06;255
19.74;1019.87;53.06;20.33;1020.20;51.63;0.13;0.03;-9.61;-0.16;0.07;0.20;-50.91;44.48;21.45;3418583;2020/01/25;24:09:03.00;53.34017;8.47059;1000000.00;0.07;255
19.74;1019.87;53.01;20.33;1020.21;51.57;0.13;0.03;-9.60;-0.16;0.07;0.20;-50.38;45.73;20.25;3419580;2020/01/25;24:09:04.00;53.34017;8.47059;1000000.00;0.00;255
19.75;1019.88;52.99;20.33;1020.20;51.55;0.13;0.01;-9.60;-0.16;0.07;0.20;-50.55;45.20;21.79;3420580;2020/01/25;24:09:05.00;53.34017;8.47059;1000000.00;0.09;255
19.74;1019.85;52.99;20.34;1020.21;51.55;0.12;0.03;-9.62;-0.16;0.07;0.20;-51.09;45.02;22.65;3421579;2020/01/25;24:09:06.00;53.34017;8.47059;1000000.00;0.02;255
19.75;1019.89;52.98;20.35;1020.23;51.56;0.13;0.03;-9.62;-0.16;0.07;0.20;-50.91;45.91;21.11;3422574;2020/01/25;24:09:07.00;53.34017;8.47059;1000000.00;0.19;255
19.75;1019.85;52.97;20.35;1020.20;51.65;0.13;0.02;-9.61;-0.16;0.07;0.20;-50.20;45.20;21.79;3423570;2020/01/25;24:09:08.00;53.34017;8.47060;1000000.00;0.11;255
19.76;1019.88;52.96;20.35;1020.23;51.59;0.12;0.03;-9.61;-0.16;0.07;0.20;-49.30;45.37;21.28;3424577;2020/01/25;24:09:09.00;53.34017;8.47060;1000000.00;0.39;255
19.76;1019.85;52.96;20.35;1020.22;51.60;0.12;0.02;-9.59;-0.16;0.07;0.20;-49.13;45.91;21.79;3425576;2020/01/25;24:09:10.00;53.34017;8.47060;1000000.00;0.13;255
19.76;1019.87;52.96;20.34;1020.21;51.68;0.13;0.04;-9.62;-0.16;0.07;0.20;-50.38;46.80;21.97;3426577;2020/01/25;24:09:11.00;53.34017;8.47060;1000000.00;0.30;255
19.76;1019.86;52.97;20.34;1020.18;51.63;0.12;0.03;-9.61;-0.16;0.07;0.20;-48.59;44.66;20.59;3427576;2020/01/25;24:09:12.00;53.34017;8.47060;1000000.00;0.11;255
19.77;1019.89;52.98;20.35;1020.21;51.61;0.12;0.01;-9.62;-0.16;0.07;0.20;-49.84;44.84;23.17;3428576;2020/01/25;24:09:13.00;53.34017;8.47060;1000000.00;0.04;255
19.77;1019.88;52.98;20.36;1020.22;51.62;0.12;0.03;-9.63;-0.16;0.07;0.20;-48.95;45.73;22.31;3429579;2020/01/25;24:09:14.00;53.34017;8.47060;1000000.00;0.09;255
19.78;1019.86;52.98;20.36;1020.18;51.63;0.13;0.04;-9.61;-0.16;0.07;0.20;-49.66;43.59;22.31;3430577;2020/01/25;24:09:15.00;53.34017;8.47060;1000000.00;0.19;255
19.79;1019.85;53.00;20.37;1020.24;51.69;0.12;0.03;-9.63;-0.16;0.07;0.20;-48.23;43.95;21.28;3431574;2020/01/25;24:09:16.00;53.34017;8.47060;1000000.00;0.15;255
19.77;1019.86;52.99;20.37;1020.20;51.63;0.13;0.02;-9.61;-0.16;0.07;0.20;-49.84;46.27;22.14;3432579;2020/01/25;24:09:17.00;53.34017;8.47060;1000000.00;0.17;255
19.77;1019.87;53.02;20.38;1020.20;51.65;0.12;0.03;-9.60;-0.16;0.07;0.20;-49.48;45.55;21.45;3433578;2020/01/25;24:09:18.00;53.34017;8.47060;1000000.00;0.13;255
19.77;1019.86;53.04;20.38;1020.18;51.66;0.12;0.02;-9.60;-0.16;0.07;0.20;-50.73;44.30;21.28;3434578;2020/01/25;24:09:19.00;53.34017;8.47060;1000000.00;0.13;255
19.78;1019.86;53.05;20.39;1020.22;51.61;0.12;0.04;-9.60;-0.16;0.07;0.20;-50.55;45.55;21.79;3435577;2020/01/25;24:09:20.00;53.34017;8.47060;1000000.00;0.11;255
19.78;1019.86;53.06;20.40;1020.24;51.69;0.12;0.03;-9.63;-0.16;0.07;0.20;-50.55;45.55;23.17;3436579;2020/01/25;24:09:21.00;53.34017;8.47059;1000000.00;0.19;255
19.78;1019.84;53.07;20.40;1020.21;51.67;0.12;0.02;-9.62;-0.16;0.07;0.20;-49.13;45.20;21.45;3437579;2020/01/25;24:09:22.00;53.34017;8.47059;1000000.00;0.09;255
19.78;1019.86;53.08;20.39;1020.19;51.68;0.12;0.02;-9.62;-0.16;0.07;0.20;-50.91;44.12;20.42;3438580;2020/01/25;24:09:23.00;53.34017;8.47059;1000000.00;0.20;255
19.79;1019.84;53.09;20.40;1020.17;51.73;0.12;0.03;-9.59;-0.16;0.07;0.20;-50.20;44.84;20.42;3439574;2020/01/25;24:09:24.00;53.34017;8.47059;1000000.00;0.04;255
19.80;1019.86;53.10;20.40;1020.18;51.69;0.13;0.04;-9.63;-0.16;0.07;0.20;-50.55;44.84;19.74;3440577;2020/01/25;24:09:25.00;53.34017;8.47060;1000000.00;0.24;255
19.81;1019.86;53.09;20.42;1020.19;51.70;0.13;0.02;-9.59;-0.16;0.07;0.20;-48.95;44.66;21.97;3441576;2020/01/25;24:09:26.00;53.34017;8.47060;1000000.00;0.09;255
19.81;1019.85;53.10;20.43;1020.19;51.69;0.14;0.03;-9.63;-0.16;0.07;0.20;-48.59;44.66;21.62;3442581;2020/01/25;24:09:27.00;53.34017;8.47060;1000000.00;0.09;255
19.82;1019.83;53.10;20.43;1020.18;51.70;0.12;0.02;-9.64;-0.16;0.07;0.20;-50.38;46.09;22.31;3443577;2020/01/25;24:09:28.00;53.34017;8.47060;1000000.00;0.09;255
19.83;1019.82;53.09;20.44;1020.22;51.68;0.12;0.03;-9.63;-0.16;0.07;0.20;-48.59;44.66;21.62;3444577;2020/01/25;24:09:29.00;53.34017;8.47060;1000000.00;0.26;255
19.84;1019.84;53.09;20.44;1020.20;51.69;0.12;0.04;-9.61;-0.16;0.07;0.20;-50.20;44.48;21.11;3445604;2020/01/25;24:09:30.00;53.34017;8.47059;1000000.00;0.09;255
19.84;1019.84;53.08;20.44;1020.20;51.65;0.13;0.04;-9.59;-0.16;0.07;0.20;-48.95;45.37;20.94;3446586;2020/01/25;24:09:31.00;53.34017;8.47060;1000000.00;0.09;255
19.84;1019.87;53.09;20.45;1020.21;51.64;0.12;0.03;-9.60;-0.16;0.07;0.20;-50.73;45.37;22.31;3447579;2020/01/25;24:09:32.00;53.34017;8.47060;1000000.00;0.17;255
19.85;1019.83;53.07;20.45;1020.22;51.64;0.12;0.02;-9.62;-0.16;0.07;0.20;-49.13;46.27;20.76;3448580;2020/01/25;24:09:33.00;53.34017;8.47060;1000000.00;0.04;255
19.85;1019.84;53.05;20.45;1020.20;51.62;0.13;0.03;-9.63;-0.16;0.07;0.20;-50.02;45.02;22.31;3449579;2020/01/25;24:09:34.00;53.34017;8.47060;1000000.00;0.13;255
19.86;1019.83;53.05;20.46;1020.23;51.58;0.12;0.05;-9.64;-0.16;0.07;0.20;-49.66;43.59;22.31;3450582;2020/01/25;24:09:35.00;53.34017;8.47060;1000000.00;0.07;255
19.87;1019.82;53.05;20.46;1020.22;51.57;0.13;0.02;-9.63;-0.16;0.07;0.20;-49.48;44.48;22.14;3451581;2020/01/25;24:09:36.00;53.34017;8.47060;1000000.00;0.15;255
19.87;1019.83;53.05;20.47;1020.21;51.56;0.12;0.02;-9.60;-0.16;0.07;0.20;-50.38;44.66;20.94;3452581;2020/01/25;24:09:37.00;53.34017;8.47060;1000000.00;0.30;255
19.86;1019.83;53.06;20.46;1020.18;51.58;0.12;0.03;-9.60;-0.16;0.07;0.20;-50.02;43.95;21.28;3453580;2020/01/25;24:09:38.00;53.34017;8.47060;1000000.00;0.17;255
19.86;1019.83;53.06;20.47;1020.21;51.59;0.12;0.03;-9.62;-0.16;0.07;0.20;-51.45;45.37;22.31;3454582;2020/01/25;24:09:39.00;53.34017;8.47060;1000000.00;0.30;255
19.85;1019.86;53.07;20.47;1020.16;51.60;0.12;0.02;-9.61;-0.16;0.07;0.20;-49.84;45.20;22.48;3455580;2020/01/25;24:09:40.00;53.34017;8.47060;1000000.00;0.22;255
19.83;1019.85;53.07;20.47;1020.21;51.62;0.11;0.04;-9.62;-0.16;0.07;0.20;-50.91;44.48;21.45;3456581;2020/01/25;24:09:41.00;53.34017;8.47060;1000000.00;0.07;255
19.83;1019.83;53.07;20.46;1020.18;51.63;0.11;0.03;-9.62;-0.16;0.07;0.20;-48.41;45.91;20.76;3457581;2020/01/25;24:09:42.00;53.34017;8.47060;1000000.00;0.26;255
